osm_id,name,x,y
357984682,Geter Cemetery,-91.3234450,31.2762818
368385893,Horseshoe Lake,-91.3231673,31.2412824
357942102,Painters Cemetery,-91.3220576,31.7101646
357926723,Buena Vista Island,-91.3209472,31.8340506
357952084,Zion Hill Church,-91.3201114,31.1304517
5675658423,Wilkinson County High School,-91.3193867,31.1025495
5675658424,Wilikinson County Elementary School,-91.3185954,31.1032913
368385966,Twin Lakes,-91.3178913,31.7876630
357928410,Clover Hill Church,-91.3178904,31.6284989
357935063,LaGrange Church,-91.3165008,31.4951673
357937493,Morning Pilgrim Church,-91.3153900,31.5584998
357947016,Second Union Church,-91.3126130,31.7240533
5675658425,Wolkinson County Christian Academy,-91.3122118,31.0760174
357923802,Allen School,-91.3120556,31.1576733
357951224,Westberry Cemetery,-91.3117779,31.1985056
357935572,Liddell Cemetery,-91.3094579,31.0747549
357928390,Cliff Temple Church,-91.3078893,31.4360015
357927659,Central School,-91.3062230,31.5729441
357936818,McCouen Cemetery,-91.3056675,31.5637775
357944783,Rawlings Cemetery,-91.3042786,31.5821106
357943326,Pioneer Cemetery,-91.3028888,31.2410045
357993458,Wilkinson County Elementary School,-91.3023330,31.1010079
357934457,Jefferson Military College,-91.3001118,31.5818329
151913204,Possum Corner,-91.2998333,31.3518361
151840554,Woodville,-91.2995551,31.1046190
151710133,Washington,-91.2992784,31.5787773
357949176,Sweet Auburn Cemetery,-91.2984450,31.5748885
357993468,Woodville Attendance Center,-91.2981663,31.0946192
357969289,Washington Baptist Church,-91.2978895,31.5804440
357952184,Zion Watch Church,-91.2978891,31.5123892
151441734,Ashwood,-91.2970550,31.0448982
357969291,Washington United Methodist Church,-91.2965005,31.5782218
357949870,Trinity Cemetery,-91.2962225,31.5471110
357993461,Wilkinson County High School,-91.2962217,31.0990636
357948569,Springfield Church,-91.2956668,31.5110003
357930430,Evening Star Church,-91.2956664,31.2368380
357934989,Kingston Cemetery,-91.2948331,31.3860022
368385928,News Lake,-91.2928906,31.8079403
6106188581,Lee Estates RV Park,-91.2927309,31.5742391
151353318,Turnbull,-91.2920548,31.0223988
357924150,Ashwood Church,-91.2920548,31.0515648
357945510,Roseland Cemetery,-91.2909444,31.5201669
357949172,Sweeney Cemetery,-91.2887215,31.1087856
585370048,Cloverhill,-91.2881400,31.6313200
357997100,Crosby Lookout Tower,-91.2878883,31.2129496
357933487,Highway Village Church,-91.2870548,31.1951723
357930839,Fords Creek School,-91.2867771,31.2115608
357951684,Winston Cemetery,-91.2865003,31.6065548
357929164,Currier Cemetery,-91.2848325,31.1040635
357946241,Saint Matthew Church,-91.2845547,31.1846169
357947386,Shields Cemetery,-91.2842784,31.6715540
357926675,Bryandale Cemetery,-91.2840000,31.5673886
357948217,Southwood Church,-91.2839995,31.4479458
357937271,Milford Church,-91.2817783,31.6582209
357936430,Magnolia School,-91.2809433,31.0093437
357946560,Saint Peters Church,-91.2801101,31.1210074
357928831,Corinth Church,-91.2801102,31.2354490
357934938,King Cemetery,-91.2792771,31.3918355
151577471,Selma,-91.2790000,31.6015548
357934990,Kingston Church,-91.2789993,31.3890577
151616974,Kingston,-91.2776103,31.4054464
357946203,Saint Marys Church,-91.2770555,31.6104436
357969157,Eqypt Baptist Church,-91.2764992,31.4043353
357924451,Bay Ridge School,-91.2734432,31.0512870
357923652,Adams Cemetery,-91.2703892,31.6909982
