osm_id,name,x,y
7367742451,,-69.8342855,43.9222172
7511491197,,-69.8342734,44.2687689
7344140016,,-69.8342654,43.7601008
7344139264,,-69.8342380,43.7125110
7344139727,,-69.8342354,43.7767131
7215522330,,-69.8342181,44.1171648
7367741622,,-69.8342063,43.9116476
7209468966,,-69.8342045,44.4482967
7344139670,,-69.8342027,43.8145653
7231467319,,-69.8342018,44.0124242
7209470154,,-69.8341912,44.4919331
7542550040,,-69.8341879,44.3136406
7209469106,,-69.8341878,44.4780194
7185321955,,-69.8341637,44.7479243
7344139309,,-69.8341510,43.7245814
7344139952,,-69.8341467,43.8257259
7344139863,,-69.8341465,43.8243753
7231467568,,-69.8341454,44.0150761
7215521081,,-69.8341354,44.0944051
7344139497,,-69.8340746,43.8218908
7209470021,,-69.8340582,44.4795103
7533081927,,-69.8340307,44.2848231
7172779816,,-69.8340211,44.5831716
7215521054,,-69.8340026,44.1022839
7344138714,,-69.8339638,43.8402773
7172770421,,-69.8339602,44.9307015
7172779765,,-69.8339343,44.6057282
7215521097,,-69.8339311,44.1256390
7209468652,,-69.8339239,44.4462371
7367741184,,-69.8339122,43.9088676
7542549662,,-69.8339055,44.3264584
7209469627,,-69.8338876,44.4525168
7209468675,,-69.8338477,44.4413266
7231467141,,-69.8338472,44.0062594
7161294260,,-69.8338353,44.2280196
7367740746,,-69.8338331,43.9767506
7172779627,,-69.8338216,44.5890383
7172779581,,-69.8338175,44.5984415
7511491713,,-69.8338128,44.2494742
7185321729,,-69.8338124,44.7696180
7209468538,,-69.8338010,44.4490829
7367741272,,-69.8337989,43.9096742
7231467077,,-69.8337968,44.0756356
7533081679,,-69.8337725,44.2865086
7533068481,,-69.8337441,44.2942469
7231467567,,-69.8336937,44.0140035
7215521200,,-69.8336675,44.0935577
7209468606,,-69.8336526,44.4942912
7209469766,,-69.8336394,44.4346256
7215522315,,-69.8336301,44.0953361
7185322497,,-69.8336284,44.7370489
7215521017,,-69.8335894,44.0915505
7344139894,,-69.8335882,43.8159789
7209468531,Belgrade Central School,-69.8335606,44.4538336
7184408805,,-69.8335434,43.9051968
7209468674,,-69.8335281,44.4431520
7344139265,,-69.8335208,43.7118139
7367741412,,-69.8335032,43.9107974
7367741487,,-69.8334895,43.9129403
7542550080,,-69.8334885,44.3102876
7209469751,,-69.8334660,44.3967834
7209468523,,-69.8334571,44.4611311
7542543725,,-69.8334463,44.3090815
7209469595,,-69.8334370,44.4787136
7542549525,,-69.8334156,44.3148887
7367741507,,-69.8334089,43.9169790
7215521065,,-69.8333918,44.0877120
358219252,Dudley School,-69.8333851,44.5925641
7533082345,,-69.8333819,44.2841481
7209468776,,-69.8333808,44.3956452
7209468524,,-69.8333796,44.4601053
7367741413,,-69.8333713,43.9798376
7367742573,,-69.8333682,43.9345813
7289219577,,-69.8333655,44.6443711
7231467189,,-69.8333178,44.0837736
7367741719,,-69.8333153,43.8678603
7289219669,,-69.8332753,44.6433545
7367741391,,-69.8332722,43.9776550
7367741349,,-69.8332646,43.9744363
7172779628,,-69.8332556,44.5899832
158811928,Belgrade,-69.8332210,44.4475070
7209468777,,-69.8331948,44.3944852
7542549661,,-69.8331712,44.3250863
7185322327,,-69.8331707,44.7680517
7367740744,,-69.8331643,43.9730640
7209469574,,-69.8331523,44.4326215
7542550168,,-69.8331110,44.3119649
7376173476,,-69.8330989,44.8539785
7367741595,,-69.8330841,43.9119979
7344140125,,-69.8330725,43.8253961
7215521297,,-69.8330368,44.1589351
7344140013,,-69.8330036,43.8150693
7185321932,,-69.8329394,44.7462454
7209469752,,-69.8329155,44.4380699
7231466436,,-69.8329085,44.0617228
7344139728,,-69.8329020,43.7759936
7231467188,,-69.8328880,44.0829664
7161293851,,-69.8328834,44.2009046
7215522166,,-69.8328787,44.0925415
7209469697,,-69.8328758,44.4622472
7231467186,,-69.8328694,44.0811974
7376171664,,-69.8328172,44.8023619
7367741365,,-69.8328023,43.9757047
7533082344,,-69.8327873,44.2855299
7344139176,,-69.8327659,43.7737931
7344138834,,-69.8327590,43.7347839
7215522227,,-69.8327558,44.0962473
7367741203,,-69.8327447,43.9099926
7511491333,,-69.8327324,44.2701081
7209469732,,-69.8326888,44.4658902
7533068484,,-69.8326836,44.2923775
7511491584,,-69.8326808,44.2553570
7209470100,A True Reflection,-69.8326776,44.4677538
7530463775,,-69.8326766,44.1697776
7185321498,,-69.8326716,44.7698153
7185322513,,-69.8326669,44.7356201
7185322475,,-69.8326636,44.6865257
7563918024,,-69.8326554,44.3497852
7231467182,,-69.8326461,44.0781874
102179664,,-69.8326051,43.9058630
7209470071,,-69.8325832,44.4779186
7215521416,,-69.8325799,44.1602349
7344139951,,-69.8325670,43.8270520
7511491710,,-69.8325524,44.2493664
358225344,United Church,-69.8325471,43.9139685
7209469571,,-69.8325458,44.4514102
358227783,Whiskeag Pond,-69.8325353,43.9332115
7161293773,,-69.8325303,44.1998313
7367742209,,-69.8325104,43.9159637
7161294459,,-69.8324820,44.2186122
7209468673,,-69.8324744,44.4446137
7209468608,,-69.8324699,44.4978019
7511491583,,-69.8324660,44.2530087
7367742691,,-69.8324535,43.8689786
7542549881,,-69.8324496,44.3161832
7367744282,,-69.8324445,43.9456219
7209469743,,-69.8324429,44.4388521
7209469733,,-69.8324411,44.4528830
7533068482,,-69.8324181,44.2939955
7533081882,,-69.8324019,44.3110338
7344139471,,-69.8323928,43.8556761
7172779580,,-69.8323798,44.5987986
7542550152,,-69.8323647,44.3314618
7215520939,,-69.8323553,44.0872829
7215521096,,-69.8323544,44.1263978
7231467185,,-69.8323243,44.0797338
7161294253,,-69.8323149,44.2280802
7172770678,,-69.8323066,44.9285171
7533068475,,-69.8323041,44.3098821
7344139915,,-69.8322931,43.8176315
7209469626,,-69.8322924,44.4397580
7172759271,,-69.8322927,44.9683421
7367741478,,-69.8322760,43.9129987
7542549660,,-69.8322760,44.3243051
7367741435,,-69.8322729,43.9114321
7344140318,,-69.8322664,43.7955635
7215522202,,-69.8322630,44.0905023
7367741707,,-69.8322548,43.9445294
7215521351,,-69.8322531,44.1098370
7161293582,,-69.8322417,44.1979968
7376172431,,-69.8322309,44.8015965
7172779630,,-69.8322181,44.5918813
7209469575,,-69.8322122,44.4332225
7344138990,,-69.8322080,43.7806086
7542550172,,-69.8321850,44.3147626
7511491582,,-69.8321754,44.2501659
7172779632,,-69.8321731,44.5927008
7209469566,,-69.8321711,44.4648451
7215521232,,-69.8320875,44.0931325
7344140012,,-69.8320778,43.8164581
