osm_id,name,x,y
1127588297,,-94.5626007,36.3342597
1127340886,,-94.5625399,36.4551973
1127234306,,-94.5625335,36.4758532
1127633945,,-94.5624873,36.4925553
1127558784,,-94.5624828,36.2988769
1127511977,,-94.5624630,36.1836985
1127632945,,-94.5624016,36.4356583
1127243862,,-94.5623751,36.4366118
1127468503,,-94.5623313,36.1782768
1127598687,,-94.5623043,36.1773392
1127543036,,-94.5621748,36.1820944
1127588298,,-94.5621550,36.3383360
1127251227,,-94.5621534,36.3784124
1127347201,,-94.5621273,36.2032823
1127589605,,-94.5621265,36.2391084
1127576621,,-94.5620828,36.2041066
1127347200,,-94.5620732,36.2023286
1127576583,,-94.5620634,36.2051219
1127502862,,-94.5620104,36.1809555
1127627883,,-94.5617437,36.4742593
1127491673,,-94.5617230,36.1799689
1127516433,,-94.5617134,36.1852869
1127487979,,-94.5617050,36.1790277
1127593060,,-94.5616318,36.2157684
1127494648,,-94.5615631,36.1830263
1127322290,,-94.5615400,36.1960965
1127571522,,-94.5615262,36.2468483
1127255957,,-94.5614957,36.4720379
1127576573,,-94.5614868,36.2006128
1127601144,,-94.5613349,36.3129909
1127593064,,-94.5612569,36.2179606
1127581742,,-94.5612454,36.2149839
1127466461,,-94.5611308,36.1775103
1127510201,,-94.5610780,36.1820962
1127576595,,-94.5610480,36.2059644
1127502818,,-94.5610004,36.1809814
1127589594,,-94.5610002,36.2375313
1127618917,,-94.5608531,36.3767677
1127468514,,-94.5608310,36.1786291
1127633914,,-94.5608091,36.4825502
358978319,Pleasant Center Church,-94.5607749,36.3917444
1127256728,,-94.5607459,36.1737059
1127491678,,-94.5607030,36.1799331
1127261012,,-94.5606885,36.1727581
1127576601,,-94.5606691,36.2067987
1127665803,,-94.5605915,36.4633593
2460623668,,-94.5604936,36.1899825
1127376600,,-94.5604885,36.3927787
1127665657,,-94.5604798,36.2395808
1127233414,,-94.5604748,36.2003885
1127400722,,-94.5603900,36.1980320
1127609507,,-94.5601985,36.1966827
1127400731,,-94.5601790,36.1995074
1127576585,,-94.5601360,36.2050473
1127466450,,-94.5601201,36.1775078
1127576637,,-94.5600603,36.2032534
1127261011,,-94.5600201,36.1744399
1127502800,,-94.5600066,36.1811580
1127627879,,-94.5599783,36.4721953
1127558743,,-94.5599451,36.2768439
1127665815,,-94.5598727,36.4523793
1127627798,,-94.5597871,36.4604244
1127468511,,-94.5597786,36.1786269
1127618083,,-94.5597675,36.3825961
1127609511,,-94.5597212,36.1958603
1127627789,,-94.5597021,36.4585580
1127631823,,-94.5595998,36.4256380
1127421223,,-94.5595913,36.1603127
1127261001,,-94.5595829,36.1730092
1127581734,,-94.5595594,36.2180392
6982098937,McDonald's,-94.5595166,36.1758631
1127618070,,-94.5594783,36.3800279
1127510211,,-94.5594664,36.1819761
1127633921,,-94.5594013,36.4837982
1127400747,,-94.5593799,36.1980374
1127233416,,-94.5593769,36.2004115
1127588296,,-94.5593339,36.3301287
1127465463,,-94.5593193,36.1796322
1127400733,,-94.5592649,36.1971362
1127465472,,-94.5592318,36.1831446
1127465476,,-94.5592293,36.1840175
1127464748,,-94.5591940,36.1852554
